source,dest
72,53
57,20
26,58
41,54
39,59
11,33
30,9
3,90
59,18
46,85
83,80
86,51
48,84
40,3
32,63
37,75
90,10
79,91
1,5
87,21
6,78
97,93
78,19
13,17
92,11
7,56
29,62
77,88
50,99
15,37
37,66
27,89
51,60
23,46
31,13
80,74
78,28
65,47
64,4
38,45
19,39
5,77
61,0
56,34
18,98
34,96
53,67
81,8
10,71
26,50
68,57
9,16
17,1
54,43
74,14
91,41
1,6
35,69
28,23
83,81
54,15
71,68
75,24
98,2
73,38
70,32
86,48
4,55
99,95
12,40
84,52
72,53
0,29
41,58
57,20
24,82
41,54
34,97
39,59
11,33
30,9
46,85
3,90
6,86
59,18
83,80
32,63
48,84
26,51
40,3
44,10
56,44
79,91
61,5
87,21
0,30
97,93
6,78
78,19
29,62
13,17
77,88
92,11
7,56
51,66
50,99
15,37
51,60
49,65
27,89
65,47
31,13
35,73
80,74
78,28
23,46
64,4
38,45
19,39
5,77
61,0
56,34
34,96
53,67
81,8
18,98
10,71
9,16
26,50
68,57
54,43
74,14
17,1
12,41
1,6
35,69
28,23
83,81
54,15
71,68
98,2
75,24
73,38
70,32
4,55
99,95
86,48
84,52
12,40
72,53
84,58
0,29
57,20
46,85
41,54
39,59
11,33
30,9
3,90
33,49
59,18
32,63
83,80
48,84
40,3
44,10
56,44
79,91
87,21
97,93
29,62
6,78
77,88
78,19
13,17
92,11
37,66
7,56
51,60
50,99
15,37
49,65
65,47
27,89
99,97
31,13
80,74
78,28
23,46
38,45
64,4
19,39
5,77
61,0
56,34
34,96
53,67
81,8
18,98
10,71
9,16
54,43
74,14
26,50
68,57
17,1
91,41
35,69
28,23
24,81
98,2
54,15
71,68
83,82
1,7
73,38
4,55
99,95
9,32
86,48
12,40
84,58
72,53
0,29
46,85
57,20
41,54
39,59
33,49
11,33
30,9
3,90
32,63
59,18
48,84
40,3
90,10
56,44
97,93
79,91
87,21
29,62
77,88
6,78
78,19
37,66
51,60
13,17
92,11
7,56
50,99
15,37
65,47
38,45
27,89
31,13
80,74
78,28
23,46
64,4
83,79
34,96
53,67
81,8
19,39
5,77
61,0
56,34
18,98
9,16
54,43
74,14
26,50
68,57
17,1
91,41
61,6
35,69
28,23
83,81
98,2
54,15
10,70
71,68
24,82
1,7
4,55
73,38
99,95
70,32
86,48
84,58
12,40
28,22
72,53
46,85
0,29
57,20
11,33
41,54
39,59
30,9
23,49
32,63
3,90
59,18
48,84
40,3
90,10
97,93
79,91
29,62
87,21
77,88
37,66
6,78
51,60
92,11
7,56
53,73
50,99
15,37
65,47
38,45
31,13
80,74
27,89
78,28
34,96
64,4
53,67
81,8
19,39
5,77
61,0
56,34
9,16
18,98
54,43
74,14
26,50
68,57
17,1
91,41
24,81
44,6
98,2
35,69
28,23
75,15
71,68
4,55
99,95
73,38
70,32
84,58
86,48
25,51
12,40
46,85
42,30
72,53
11,33
0,29
24,82
57,20
23,49
32,63
41,54
39,59
30,9
3,90
59,18
48,84
92,10
97,93
83,80
40,3
29,62
56,44
77,88
79,91
87,21
37,66
57,22
51,60
6,78
11,36
44,19
31,17
92,11
7,56
65,47
50,99
15,37
38,45
31,13
34,96
80,74
78,28
81,8
27,89
64,4
53,67
19,39
5,77
61,0
56,34
9,16
54,43
18,98
74,14
26,50
68,57
73,41
17,1
24,81
98,2
44,6
35,69
28,23
10,70
75,15
4,55
99,95
71,68
73,38
84,58
70,32
86,48
46,85
12,40
11,33
72,53
24,82
33,49
32,63
0,29
57,20
41,54
39,59
30,9
44,5
3,90
59,18
48,84
97,93
46,86
90,10
29,62
22,80
40,3
77,88
56,44
79,91
37,66
87,21
51,60
6,78
44,19
65,47
13,17
92,11
7,56
50,99
15,37
38,45
34,96
81,8
31,13
80,74
78,28
64,4
53,67
9,16
19,39
6,77
61,0
56,34
73,43
74,14
18,98
26,50
68,57
98,2
91,41
17,1
83,81
35,69
28,23
4,55
99,95
10,70
54,15
71,68
7,58
73,38
70,32
46,85
56,48
11,33
12,40
72,53
32,63
24,82
33,49
0,29
57,20
41,54
39,59
30,9
44,5
27,89
3,90
48,84
59,18
97,93
59,22
90,10
48,86
29,62
77,88
40,3
37,66
51,60
56,44
79,91
87,21
6,78
65,47
31,19
13,17
92,11
7,56
38,45
50,99
15,37
11,42
34,96
81,8
23,46
31,13
80,74
78,28
64,4
9,16
73,43
53,67
19,39
74,14
5,77
61,0
56,34
18,98
26,50
68,57
98,2
83,81
91,41
61,1
44,6
35,69
4,55
28,23
99,95
71,70
54,15
84,58
71,68
73,38
46,85
70,32
11,33
86,48
12,40
32,63
72,53
23,49
24,82
67,26
0,29
57,20
41,54
39,59
30,9
97,93
3,90
48,84
59,18
27,89
29,62
90,10
77,88
24,86
37,66
6,80
40,3
51,60
56,44
79,91
87,21
65,47
11,36
6,78
74,19
38,45
13,17
92,11
7,56
50,99
15,37
34,96
81,8
56,42
23,46
31,13
80,74
75,16
78,28
64,4
73,43
53,67
74,14
83,79
19,39
5,77
61,0
56,34
18,98
26,50
68,57
76,2
24,81
91,41
17,1
4,55
99,95
44,6
35,69
28,23
10,70
68,58
54,15
71,68
46,85
73,38
70,32
11,33
86,48
32,63
12,40
72,53
23,49
24,82
0,29
57,20
41,54
39,59
97,93
30,9
3,90
48,84
29,62
59,18
90,10
77,88
27,89
37,66
51,60
40,3
79,91
65,47
87,21
89,36
38,45
6,78
75,19
13,17
92,11
7,56
34,96
50,99
15,37
81,8
10,71
54,42
9,16
31,13
80,74
73,43
78,28
53,67
23,46
74,14
64,4
19,39
5,77
61,0
56,34
18,98
61,2
26,50
44,7
24,81
91,41
4,55
99,95
17,1
44,6
35,69
28,23
68,58
10,70
54,15
46,85
71,68
73,38
70,32
11,33
32,63
86,48
33,49
12,40
72,53
0,29
57,20
97,93
83,86
41,54
39,59
3,90
30,9
29,62
77,88
48,84
59,18
90,10
37,66
51,60
27,89
40,3
37,72
65,47
79,91
87,21
38,45
6,78
75,19
13,17
34,96
92,11
7,56
81,8
9,35
50,99
15,37
9,16
73,43
53,67
74,14
31,13
80,74
78,28
23,46
64,4
83,79
67,25
19,39
5,77
61,0
56,34
18,98
76,2
26,50
4,55
44,7
99,95
24,81
91,41
17,1
68,58
35,69
28,23
10,70
54,15
71,68
73,38
32,63
70,32
11,33
86,48
83,87
25,49
12,40
72,53
97,93
0,29
57,20
29,62
41,54
92,31
39,59
3,90
77,88
30,9
73,42
37,66
48,84
59,18
90,10
51,60
27,89
40,3
65,47
79,91
38,45
87,21
6,78
34,96
75,19
81,8
13,17
92,11
7,56
10,71
50,99
15,37
9,16
73,43
53,67
74,14
31,13
69,65
80,74
78,28
23,46
67,25
64,4
83,79
19,39
5,77
61,0
56,34
18,98
76,2
26,50
26,57
37,97
4,55
99,95
44,7
24,81
91,41
68,58
17,1
35,69
28,23
46,85
54,15
71,68
32,63
73,38
11,33
70,32
86,48
25,49
12,40
97,93
72,53
29,62
0,29
57,20
77,88
41,54
39,59
3,90
30,9
37,66
51,60
48,84
59,18
90,10
65,47
27,89
40,3
38,45
79,91
87,21
34,96
44,8
6,78
75,19
13,17
92,11
7,56
25,51
9,16
50,99
15,37
73,43
53,67
74,14
31,13
67,25
80,74
78,28
23,46
64,4
83,79
19,39
5,77
49,64
61,0
56,34
76,2
18,98
4,55
99,95
26,50
68,57
99,97
44,7
24,81
84,58
91,41
17,1
35,69
46,85
28,23
54,15
37,63
71,68
11,33
73,38
70,32
33,49
86,48
97,93
12,40
72,53
29,62
77,88
0,29
57,20
3,90
37,66
41,54
39,59
51,60
30,9
90,10
48,84
59,18
65,47
83,80
40,3
38,45
27,89
79,91
67,26
87,21
34,96
44,8
6,78
75,19
10,71
94,17
92,11
7,56
25,51
73,43
9,16
50,99
15,37
74,14
53,67
31,13
80,74
23,46
64,4
78,28
83,79
19,39
5,77
61,0
56,34
76,2
18,98
4,55
99,95
26,50
84,57
86,58
24,81
91,41
46,85
17,1
35,69
28,23
32,63
54,15
71,68
11,33
73,38
82,76
97,94
28,32
24,82
97,93
86,48
86,52
29,62
12,40
77,88
72,53
57,20
0,31
3,90
37,66
0,29
51,60
41,54
39,59
30,9
90,10
48,92
48,84
59,18
65,47
49,65
38,45
40,3
27,89
34,96
67,26
44,8
79,91
87,21
6,78
13,17
92,11
73,43
7,56
9,16
74,14
50,99
15,37
53,67
31,13
80,74
39,46
64,4
78,28
98,2
19,39
5,77
23,49
61,0
56,34
18,98
4,55
99,95
26,50
68,57
68,58
24,81
46,85
91,41
17,1
35,69
28,23
32,63
54,15
71,68
11,33
73,38
97,93
70,32
84,52
86,48
29,62
48,88
12,40
57,20
72,53
37,66
51,60
3,90
0,29
41,54
39,59
30,9
65,47
90,10
48,84
59,18
38,45
83,80
40,3
34,96
50,8
27,89
79,91
87,21
6,78
10,71
73,43
9,16
74,14
13,17
92,11
7,56
53,67
50,99
15,37
31,13
28,35
80,74
23,46
98,2
64,4
78,28
33,49
75,24
19,39
5,77
49,64
61,0
56,34
4,55
18,98
99,95
91,42
68,58
26,50
68,57
46,85
83,81
91,41
35,73
32,63
17,1
35,69
28,23
54,15
11,33
71,68
73,38
97,93
5,82
70,32
84,52
29,62
77,88
86,48
57,20
37,66
56,40
51,60
72,53
3,90
0,29
65,47
41,54
39,59
90,10
30,9
49,65
38,45
48,84
59,18
34,96
83,80
40,3
81,8
79,91
27,89
87,21
73,43
9,16
6,78
74,14
10,71
53,67
92,11
87,31
7,56
13,17
50,99
15,37
30,7
31,13
98,2
80,74
23,46
64,4
78,28
75,24
19,39
5,77
61,0
56,34
4,55
99,95
18,98
84,58
33,49
26,50
68,57
46,85
24,81
91,41
32,63
17,1
35,69
28,23
11,33
54,15
71,68
97,93
73,38
84,52
69,62
48,94
77,88
70,32
24,82
57,20
37,66
86,48
51,60
12,40
72,53
3,90
0,29
65,47
41,54
39,59
30,9
38,45
48,84
49,65
59,18
34,96
81,8
83,80
40,3
79,91
27,89
87,21
73,43
9,16
53,67
6,78
10,71
92,11
13,17
7,56
50,99
15,37
31,13
98,2
80,74
0,30
64,4
78,28
4,55
99,95
19,39
5,77
61,0
56,34
18,98
84,58
10,70
33,49
46,85
26,50
68,57
24,81
32,63
91,41
17,1
35,69
28,23
11,33
54,15
97,93
71,68
29,62
73,38
77,88
57,20
20,94
70,32
37,66
51,60
24,82
86,48
12,40
72,53
65,47
3,90
0,29
38,45
48,84
41,54
39,59
44,10
30,9
59,18
34,96
81,8
83,80
40,3
54,43
9,16
79,91
74,14
27,89
87,21
6,78
53,67
92,11
13,17
7,56
50,99
15,37
31,13
98,2
80,74
91,46
64,4
4,55
78,28
99,95
18,98
19,39
5,77
61,0
56,34
84,58
23,49
46,85
26,50
68,57
32,63
83,81
91,41
17,1
53,69
28,23
11,33
97,93
54,15
29,62
71,68
77,88
73,38
57,20
37,66
51,60
20,94
70,32
24,82
86,48
12,40
65,47
72,53
3,90
38,45
0,29
48,84
41,54
39,59
90,10
30,9
34,96
67,26
81,8
59,18
67,26
25,51
83,80
40,3
54,43
9,16
74,14
79,91
87,21
6,78
53,67
92,11
13,17
7,56
50,99
15,37
98,2
31,13
80,74
4,55
99,95
6,87
64,4
78,28
18,98
19,39
5,77
61,0
56,34
68,58
10,70
33,49
46,85
32,63
26,50
84,57
83,81
91,41
44,5
11,33
44,6
17,1
35,69
97,93
28,23
29,62
54,15
77,88
53,72
71,68
57,20
37,66
73,38
51,60
20,94
70,32
24,82
86,48
65,47
12,40
72,53
38,45
3,90
0,29
48,84
41,54
39,59
90,10
34,96
30,9
81,8
59,18
67,26
94,12
73,43
9,16
86,51
40,3
74,14
79,91
27,89
87,21
6,78
53,67
92,11
13,17
17,2
7,56
50,99
15,37
31,13
4,55
99,95
80,74
18,98
64,4
78,28
84,58
19,39
5,77
61,0
56,34
46,85
10,70
23,49
32,63
26,50
68,57
83,81
91,41
11,33
44,5
97,93
17,1
35,69
28,23
29,62
77,88
54,15
57,20
37,66
71,68
51,60
73,38
70,32
65,47
24,82
86,48
38,45
12,40
72,53
3,90
0,29
48,84
34,96
81,8
41,54
39,59
90,10
30,9
59,18
35,72
67,26
73,43
9,16
74,14
86,51
82,80
40,3
72,36
79,91
27,89
87,21
24,83
6,78
53,67
98,2
92,11
13,17
7,56
50,99
15,37
30,12
31,13
75,25
4,55
99,95
18,98
80,74
84,58
64,4
78,28
56,39
5,77
61,0
56,34
46,85
33,49
32,63
83,81
26,50
68,57
91,41
44,5
97,93
11,33
44,6
29,62
17,1
35,69
28,23
77,88
57,20
37,66
54,15
51,60
71,68
73,38
65,47
70,32
24,82
86,48
38,45
12,40
72,53
48,84
3,90
34,96
0,29
81,8
41,54
39,59
90,10
30,9
59,18
73,43
9,16
67,26
74,14
25,51
40,3
6,89
79,91
87,21
6,78
98,2
53,67
92,11
13,17
7,56
50,99
15,37
31,12
31,13
4,55
99,95
18,98
23,46
84,58
80,74
64,4
78,28
46,85
19,39
5,77
61,0
56,34
10,70
32,63
83,81
42,31
26,50
68,57
59,24
97,93
11,33
91,41
29,62
44,5
77,88
44,6
17,1
35,69
57,20
28,23
37,66
51,60
54,15
71,68
65,47
33,49
73,38
70,32
56,45
24,82
86,48
12,40
34,96
72,53
81,8
48,84
3,90
0,29
41,54
39,59
90,10
30,9
73,43
9,16
59,18
74,14
67,26
40,3
22,76
48,89
79,91
87,21
98,2
6,78
53,67
92,11
13,17
4,55
7,56
79,99
15,37
99,95
31,13
67,25
84,58
18,98
23,46
80,74
46,85
64,4
78,28
19,39
5,77
61,0
56,34
32,63
10,70
24,81
26,50
68,57
51,65
97,93
11,33
29,62
91,41
77,88
57,20
44,6
37,66
17,1
35,69
51,60
28,23
54,15
65,47
71,68
73,38
38,45
70,32
86,48
34,96
81,8
12,40
72,53
48,84
3,90
0,29
41,54
39,59
90,10
73,43
30,9
9,16
74,14
59,18
10,71
67,26
40,3
27,89
79,91
87,21
98,2
53,67
6,78
92,11
4,55
99,95
13,17
7,56
50,99
15,37
59,25
31,13
68,58
18,98
23,46
46,85
80,74
64,4
78,28
94,19
83,79
19,39
5,77
61,0
32,63
56,34
24,81
97,93
26,50
68,57
29,62
77,88
11,33
12,41
57,20
37,66
9,36
51,60
44,6
29,42
35,69
17,1
28,23
65,47
54,15
71,68
25,49
38,45
73,38
70,32
34,96
86,48
81,8
12,40
72,53
48,84
3,90
0,29
73,43
9,16
41,54
74,14
39,59
90,10
30,9
76,5
59,18
67,26
40,3
98,2
27,89
79,91
87,21
53,67
6,78
4,55
99,95
92,11
13,17
67,25
7,56
50,99
15,37
44,7
31,13
68,58
18,98
46,85
23,46
80,74
64,4
78,28
5,77
32,63
83,79
19,39
10,70
61,0
56,34
24,81
97,93
29,62
26,50
77,88
11,33
37,66
89,36
91,41
51,60
57,20
44,6
35,69
17,1
28,23
65,47
54,15
25,49
38,45
71,68
75,19
73,38
34,96
70,32
81,8
86,48
12,40
3,90
72,53
48,84
12,43
9,16
0,29
74,14
86,51
41,54
39,59
90,10
30,9
59,18
67,26
40,3
98,2
49,64
53,67
79,91
27,89
87,21
4,55
6,78
99,95
67,25
92,11
13,17
84,58
7,56
50,99
15,37
44,7
31,13
46,85
18,98
23,46
80,74
32,63
64,4
78,28
5,77
83,79
19,39
10,70
61,0
56,34
97,93
24,81
1,5
29,62
77,88
26,50
68,57
11,33
37,66
89,36
51,60
91,41
57,20
35,69
65,47
17,1
28,23
25,49
35,73
38,45
54,15
53,68
75,19
73,38
34,96
81,8
70,32
86,48
3,90
12,40
12,43
72,53
48,84
74,14
9,16
25,51
0,29
41,54
39,59
90,10
10,71
30,9
59,18
67,26
98,2
40,3
27,89
53,67
79,91
87,21
86,55
99,95
6,78
67,25
68,58
92,11
13,17
7,56
50,99
15,37
44,7
31,13
46,85
18,98
23,46
32,63
80,74
64,4
78,28
5,77
83,79
19,39
61,0
56,34
97,93
24,81
29,62
1,5
77,88
37,66
70,36
26,50
56,70
51,60
11,33
91,41
57,20
65,47
35,69
17,1
25,49
28,23
24,82
38,45
35,73
54,15
37,68
34,96
81,8
75,19
73,38
49,65
70,32
86,48
3,90
12,43
84,52
12,40
74,14
72,53
75,16
48,84
0,29
10,71
25,51
41,54
39,59
90,10
30,9
59,18
67,26
98,2
40,3
27,89
49,64
53,67
4,55
79,91
99,95
87,21
6,78
70,35
68,58
92,11
13,17
7,56
50,99
15,37
44,7
31,13
18,98
32,63
23,46
80,74
64,4
78,28
5,77
19,39
61,0
56,34
97,93
29,62
77,88
5,81
1,5
37,66
51,60
11,33
26,50
57,20
65,47
91,41
23,49
1,6
38,45
35,69
17,1
28,23
54,15
34,96
81,8
75,19
71,68
73,38
49,65
70,32
12,43
84,52
86,48
74,14
3,90
12,40
72,53
9,16
48,84
0,29
90,10
25,51
41,54
39,59
10,71
30,9
59,18
98,2
67,26
27,89
40,3
4,55
99,95
49,64
53,67
79,91
87,21
31,12
84,58
6,78
46,85
92,11
7,56
13,17
50,99
15,37
44,7
31,13
32,63
18,98
23,46
80,74
64,4
78,28
5,77
97,93
19,39
61,0
56,34
29,62
77,88
6,81
37,66
51,60
11,33
26,50
68,57
57,20
65,47
32,92
91,41
38,45
33,49
24,82
35,69
17,1
28,23
34,96
44,8
54,15
75,19
71,68
73,38
49,65
70,32
12,43
84,52
74,14
86,48
83,80
11,35
3,90
9,16
12,40
72,53
48,84
0,29
90,10
41,54
39,59
10,71
30,9
98,2
59,18
67,26
27,89
4,55
40,3
99,95
49,64
53,67
79,91
87,21
84,58
31,12
6,78
46,85
92,11
7,56
13,17
50,99
15,37
61,7
31,13
32,63
18,98
23,46
80,74
64,4
78,28
97,93
5,77
19,39
5,83
29,62
61,0
56,34
77,88
37,66
51,60
24,81
11,33
57,20
26,50
68,57
65,47
38,45
91,41
23,49
24,82
35,69
17,1
34,96
28,23
44,8
54,15
75,19
71,68
73,38
49,65
91,43
41,52
74,14
70,32
9,16
86,48
83,80
3,90
12,40
72,53
48,84
0,29
90,10
22,75
41,54
39,59
10,71
98,2
30,9
59,18
67,26
4,55
99,95
27,89
40,3
53,67
84,58
79,91
20,94
87,21
92,12
46,85
6,78
92,11
7,56
13,17
32,63
50,99
15,37
31,13
10,70
18,98
23,46
80,74
97,93
64,4
78,28
5,77
29,62
77,88
19,39
61,0
56,34
37,66
51,60
5,81
57,20
11,33
65,47
26,50
68,57
38,45
12,41
23,49
34,96
24,82
44,8
35,69
17,1
28,23
54,15
71,68
29,43
84,52
74,14
73,38
70,32
9,16
86,48
83,80
3,90
12,40
72,53
48,84
0,29
90,10
76,2
41,54
39,59
10,71
30,9
59,18
4,55
67,26
99,95
27,89
40,3
84,58
53,67
79,91
20,94
87,21
46,85
6,78
32,63
92,11
7,56
13,17
50,99
15,37
31,13
35,70
72,42
18,98
97,93
80,74
29,62
64,4
78,28
77,88
5,77
19,39
37,66
61,0
56,34
51,60
57,20
83,81
11,33
65,47
38,45
26,50
68,57
35,73
23,49
91,41
34,96
44,8
24,82
35,69
17,1
28,23
54,15
72,43
39,52
71,68
74,14
73,38
9,16
70,32
86,48
25,51
83,80
3,90
12,40
72,53
48,84
76,2
0,29
90,10
41,54
39,59
30,9
4,55
59,18
99,95
67,26
27,89
84,58
40,3
53,67
46,85
79,91
20,94
87,21
6,78
32,63
92,11
7,56
13,17
34,99
15,37
31,13
10,70
97,93
18,98
53,71
29,62
80,74
77,88
64,4
78,28
37,66
44,5
5,77
51,60
19,39
61,0
56,34
57,20
11,33
65,47
83,81
38,45
26,50
68,57
37,73
23,49
34,96
61,8
91,41
24,82
35,69
17,1
28,23
54,15
74,14
71,68
9,16
73,38
70,32
86,48
83,80
3,90
12,40
76,2
72,53
48,84
0,29
90,10
41,54
39,59
30,9
4,55
99,95
59,18
6,83
67,26
26,58
70,35
27,89
40,3
46,85
53,67
79,91
20,94
87,21
32,63
6,78
92,11
7,56
13,17
50,99
15,37
31,13
97,93
18,98
53,70
29,62
77,88
80,74
51,66
64,4
51,60
78,28
44,5
5,77
19,39
9,0
56,34
57,20
11,33
65,47
83,81
38,45
68,57
26,50
23,49
34,96
39,51
81,8
91,41
24,82
35,69
17,1
28,23
74,14
54,15
9,16
82,68
73,38
70,32
86,48
3,90
98,2
83,80
48,84
12,40
72,53
4,76
0,29
90,10
41,55
99,95
41,54
39,59
30,9
59,18
84,58
67,26
27,89
46,85
40,3
53,67
87,21
32,63
79,91
6,78
92,11
7,56
13,17
50,99
15,37
97,93
32,94
31,13
18,98
29,62
10,70
77,88
37,66
37,71
80,74
51,60
44,5
64,4
78,28
5,77
57,20
19,39
11,33
9,0
56,34
65,47
38,45
83,81
34,96
50,8
68,57
26,50
23,49
46,75
91,41
24,82
35,69
74,14
17,1
28,23
9,16
54,15
71,68
73,38
25,51
70,32
76,2
86,48
3,90
83,80
48,84
12,40
72,53
4,55
99,95
90,10
41,54
39,59
30,9
84,58
59,18
67,26
46,85
27,89
40,3
32,63
53,67
87,21
79,91
6,78
92,11
7,56
97,93
13,17
50,99
15,37
29,62
31,13
18,98
77,88
10,70
37,66
51,60
80,74
23,46
44,5
64,4
78,28
57,20
11,33
5,77
65,47
19,39
9,0
56,34
38,45
24,81
34,96
81,8
68,57
26,50
26,49
37,75
91,41
74,14
24,82
35,69
28,23
17,1
9,16
54,15
71,68
73,38
25,51
76,2
70,32
86,48
3,90
48,84
12,40
72,53
4,55
99,95
0,29
90,10
22,80
41,54
39,59
68,58
30,9
59,18
46,85
67,26
27,89
40,3
32,63
53,67
87,21
79,91
6,78
97,93
92,11
7,56
13,17
29,62
50,99
15,37
77,88
31,13
18,98
37,66
10,70
51,60
80,74
57,20
23,46
44,5
65,47
64,4
78,28
11,33
5,77
19,39
9,0
38,45
56,34
34,97
34,96
24,81
81,8
6,86
11,57
26,50
33,49
91,41
74,14
44,6
9,16
35,69
28,23
17,1
54,15
71,68
73,38
76,2
26,51
10,71
70,32
86,48
75,24
3,90
4,55
48,84
99,95
12,40
72,53
0,29
90,10
41,58
41,54
39,59
30,9
46,85
59,18
67,26
27,89
32,63
40,3
53,67
87,21
79,91
97,93
6,78
29,62
92,11
7,56
77,88
13,17
50,99
15,37
37,66
31,13
51,60
18,98
10,70
57,20
65,47
80,74
23,46
11,33
64,4
78,28
44,5
5,77
38,45
19,39
9,0
56,34
34,96
24,81
81,8
68,57
26,50
25,49
74,14
91,41
9,16
44,6
35,69
28,23
17,1
54,15
71,68
76,2
73,38
9,32
4,55
86,48
99,95
99,97
3,90
48,84
12,40
72,53
84,58
0,29
90,10
41,54
39,59
46,85
30,9
59,18
67,26
32,63
27,89
40,3
53,67
87,21
79,91
97,93
6,78
29,62
77,88
44,19
92,11
7,56
13,17
37,66
50,99
51,60
15,37
83,82
31,13
1,7
18,98
10,70
65,47
57,20
23,46
11,33
80,74
38,45
64,4
78,28
44,5
5,77
83,79
19,39
9,0
56,34
34,96
83,81
81,8
68,57
74,14
26,50
25,49
9,16
91,41
44,6
35,69
28,23
17,1
54,15
98,2
49,64
71,68
73,38
70,32
4,55
99,95
86,48
3,90
48,84
12,40
84,58
72,53
0,29
90,10
46,85
41,54
39,59
30,9
59,18
32,63
67,26
27,89
40,3
97,93
53,67
87,21
79,91
29,62
6,78
77,88
37,66
75,19
92,11
7,56
51,60
13,17
50,99
15,37
31,13
18,98
65,47
10,70
11,33
57,20
23,46
38,45
80,74
64,4
78,28
44,5
5,77
83,79
28,22
34,96
83,81
19,39
9,0
81,8
56,34
74,14
68,57
26,50
25,49
9,16
91,41
84,52
44,6
35,69
28,23
17,1
98,2
54,15
49,64
71,68
10,71
73,38
53,73
4,55
99,95
70,32
86,48
3,90
68,58
48,84
12,40
72,53
46,85
0,29
92,10
30,7
41,54
39,59
30,9
32,63
59,18
67,26
67,25
40,3
27,89
97,93
53,67
87,21
29,62
79,91
77,88
6,78
37,66
51,60
92,11
7,56
50,99
15,37
18,98
31,13
65,47
11,33
38,45
57,20
23,46
80,74
64,4
78,28
34,96
83,81
61,5
5,77
83,79
81,8
19,39
9,0
56,34
49,65
74,14
24,82
68,57
26,50
25,49
9,16
73,41
84,52
44,6
25,51
35,69
98,2
28,23
57,22
17,1
11,36
54,15
49,64
71,68
10,71
4,55
99,95
73,38
70,32
68,58
86,48
3,90
48,84
12,40
46,85
72,53
0,29
90,10
30,7
41,54
39,59
32,63
73,43
30,9
59,18
67,26
40,3
97,93
27,89
29,62
77,88
53,67
87,21
79,91
37,66
51,60
6,78
31,19
92,11
7,56
18,98
31,17
65,47
50,99
15,37
11,33
31,13
38,45
57,20
23,46
80,74
34,96
81,8
64,4
78,28
24,81
5,77
83,79
19,39
9,0
56,34
74,14
26,50
33,49
9,16
46,86
91,41
98,2
44,6
25,51
35,69
28,23
89,36
17,1
54,15
4,55
49,64
71,68
99,95
10,71
73,38
7,58
70,32
42,30
86,48
3,90
46,85
48,84
12,40
72,53
0,29
90,10
32,63
41,54
39,59
30,9
59,18
67,26
97,93
40,3
29,62
27,89
77,88
53,67
37,66
87,21
79,91
51,60
6,78
75,19
65,47
92,11
7,56
18,98
13,17
11,33
50,99
15,37
31,13
38,45
57,20
99,96
23,46
81,8
80,74
24,81
64,4
78,28
6,77
19,39
9,0
56,34
74,14
24,82
59,22
68,57
26,50
23,49
9,16
48,86
91,41
98,2
84,52
44,6
25,51
89,36
35,69
28,23
17,1
4,55
99,95
54,15
49,64
71,68
10,71
73,38
84,58
11,42
70,32
46,85
86,48
3,90
48,84
12,40
72,53
44,7
32,63
0,29
90,10
41,54
39,59
30,9
59,18
67,26
97,93
29,62
40,3
77,88
27,89
37,66
51,60
53,67
10,70
87,21
79,91
6,78
65,47
18,98
11,33
75,19
92,11
13,17
38,45
7,56
50,99
15,37
31,13
57,20
34,96
81,8
23,46
80,74
24,81
64,4
78,28
5,77
49,65
19,39
9,0
56,34
74,14
24,82
9,16
68,57
26,50
33,49
24,86
98,2
91,41
89,36
61,6
25,51
35,69
4,55
28,23
99,95
61,1
75,15
49,64
6,80
71,68
84,58
73,38
56,42
46,85
70,32
84,52
86,48
20,94
3,90
48,84
12,40
32,63
-99,-99
71,91
24,79
71,8
18,95
27,67
53,77
48,39
89,25
22,3
55,90
63,32
7,81
68,54
43,75
86,60
14,46
57,93
78,21
12,74
50,62
17,20
62,94
96,69
80,5
22,88
60,49
49,12
31,34
92,18
15,31
77,22
25,56
35,26
11,61
0,83
58,70
74,14
45,76
59,52
98,89
64,40
29,33
38,1
24,80
97,2
9,82
46,10
31,28
4,64
8,13
72,42
88,36
94,23
61,27
76,19
19,58
51,44
93,4
86,41
26,73
91,37
66,11
3,9
47,16
93,17
71,91
24,79
18,95
27,67
71,8
53,77
55,90
48,39
89,25
22,3
63,32
68,54
7,81
43,75
86,60
78,21
14,46
37,93
12,74
50,62
17,20
62,94
96,69
80,5
1,34
60,49
49,12
92,18
15,31
77,22
25,56
35,26
11,61
20,6
0,83
58,70
74,14
59,52
98,89
64,40
45,76
29,33
38,1
16,68
24,80
9,82
97,2
46,10
31,28
4,64
8,13
14,45
88,36
94,23
61,27
76,19
51,44
64,41
19,58
93,4
91,37
26,73
66,11
3,9
47,16
93,17
71,91
24,79
57,95
27,67
71,8
55,90
63,32
68,54
53,77
48,39
89,25
22,3
7,81
43,75
78,21
86,60
37,93
9,85
12,74
50,62
17,20
62,94
96,69
80,5
89,34
60,49
49,12
92,18
15,31
77,22
25,56
71,92
35,26
11,61
20,6
61,29
59,52
0,83
58,70
74,14
98,89
64,40
45,76
29,33
38,1
9,82
16,68
24,80
97,2
89,42
31,28
46,10
88,36
4,64
8,13
94,23
14,45
51,44
64,41
61,27
76,19
91,37
19,58
93,4
26,73
66,11
3,9
47,16
93,17
18,95
27,67
71,91
24,79
55,90
71,8
63,32
68,54
53,77
48,39
89,25
22,3
78,21
85,81
43,75
86,60
57,93
12,74
50,62
